9573;481000;
9574;499000;
9575;497999;
9576;494000;
9577;499000;
9578;499000;
9579;565000;
9580;515999;
9581;474000;
9582;471000;
9583;472000;
9584;500000;
9585;501000;
9586;497000;
9587;479000;
9588;519000;
9589;522000;
9590;501000;
9591;505000;
9592;469000;
9593;468000;
9594;473000;
9595;500000;
9596;495000;
9597;476000;
9598;469000;
9599;490000;
9600;481000;
9601;504000;
9602;505000;
9603;491000;
9604;474000;
9605;501000;
9606;487000;
9607;518000;
9608;501000;
9609;492000;
9610;482000;
9611;515999;
9612;583000;
9613;476000;
9614;467000;
9615;476000;
9616;472000;
9617;510999;
9618;509000;
9619;501000;
9620;463000;
9621;528000;
9622;528000;
9623;521000;
9624;506999;
9625;490000;
9626;485000;
9627;506000;
9628;506999;
9629;573000;
9630;499000;
9631;492000;
9632;490000;
9633;510999;
9634;505000;
9635;594000;
9636;492000;
9637;491000;
9638;539000;
9639;579000;
9640;492999;
9641;499000;
9642;478000;
9643;476000;
9644;528000;
9645;485000;
9646;478000;
9647;474000;
9648;471000;
9649;467000;
9650;533000;
9651;547000;
9652;488000;
9653;496000;
9654;504000;
9655;500000;
9656;503000;
9657;483000;
9658;471000;
9659;490000;
9660;488999;
9661;473000;
9662;495000;
9663;476000;
9664;478000;
9665;472000;
9666;546000;
9667;501000;
9668;487000;
9669;482000;
9670;471000;
9671;494000;
9672;481000;
9673;480000;
9674;476000;
9675;492000;
9676;519999;
9677;508000;
9678;496000;
9679;475000;
9680;497000;
9681;492999;
9682;478000;
9683;503000;
9684;487000;
9685;476000;
9686;484000;
9687;477000;
9688;522000;
9689;481000;
9690;478000;
9691;476000;
9692;477000;
9693;481000;
9694;501000;
9695;476000;
9696;487000;
9697;492999;
9698;481000;
9699;500000;
9700;482000;
9701;492000;
9702;475000;
9703;476000;
9704;505000;
9705;518000;
9706;492999;
9707;492999;
9708;519999;
9709;492999;
9710;496000;
9711;505000;
9712;503000;
9713;492999;
9714;505000;
9715;510000;
9716;540000;
9717;515999;
9718;479000;
9719;514000;
9720;497999;
9721;632000;
9722;480000;
9723;476000;
9724;484000;
9725;472000;
9726;480000;
9727;508000;
9728;545000;
9729;526000;
9730;487000;
9731;488000;
9732;517000;
9733;488999;
9734;485000;
9735;491000;
9736;484000;
9737;524000;
9738;481000;
9739;521000;
9740;490000;
9741;487000;
9742;481000;
9743;512000;
9744;500000;
9745;496000;
9746;501000;
9747;530000;
9748;524000;
9749;509000;
9750;479000;
9751;486000;
9752;488999;
9753;506999;
9754;522000;
9755;488000;
9756;514000;
9757;530000;
9758;484000;
9759;533000;
9760;501000;
9761;488999;
9762;566000;
9763;501000;
9764;510999;
9765;492999;
9766;486000;
9767;481000;
9768;492000;
9769;497999;
9770;553000;
9771;486000;
9772;505000;
9773;508000;
9774;488999;
9775;481000;
9776;508000;
9777;483000;
9778;515999;
9779;505000;
9780;559000;
9781;515000;
9782;488000;
9783;499000;
9784;495000;
9785;495000;
9786;503000;
9787;494000;
9788;483000;
9789;553000;
9790;501999;
9791;525000;
9792;510000;
9793;510999;
9794;490000;
9795;513000;
9796;513000;
9797;488999;
9798;515000;
9799;492000;
9800;474000;
9801;495000;
9802;521000;
9803;494000;
9804;522000;
9805;501000;
9806;513000;
9807;526000;
9808;488000;
9809;488000;
9810;549000;
9811;535000;
9812;663000;
9813;518000;
9814;488000;
9815;480000;
9816;478000;
9817;491000;
9818;543000;
9819;503000;
9820;487000;
9821;485000;
9822;547000;
9823;519000;
9824;500000;
9825;505000;
9826;573000;
9827;505000;
9828;506999;
9829;484000;
9830;508000;
9831;512000;
9832;515999;
9833;609000;
9834;531000;
9835;532000;
9836;481000;
9837;499000;
9838;519000;
9839;607000;
9840;519999;
9841;488000;
9842;533000;
9843;521000;
9844;536000;
9845;486000;
9846;487000;
9847;488000;
9848;514000;
9849;539000;
9850;514000;
9851;514000;
9852;484000;
9853;512000;
9854;524000;
9855;637000;
9856;549000;
9857;522000;
9858;500000;
9859;606000;
9860;518000;
9861;495000;
9862;494000;
9863;506000;
9864;542000;
9865;505000;
9866;521000;
9867;525000;
9868;510000;
9869;515999;
9870;534000;
9871;548000;
9872;527000;
9873;497000;
9874;515999;
9875;621000;
9876;515000;
9877;501000;
9878;501999;
9879;517000;
9880;521000;
9881;508000;
9882;492000;
9883;485000;
9884;500000;
9885;562000;
9886;541000;
9887;492000;
9888;487000;
9889;527000;
9890;717000;
9891;501999;
9892;527000;
9893;506000;
9894;530000;
9895;503000;
9896;557000;
9897;503000;
9898;501000;
9899;499000;
9900;523000;
9901;482000;
9902;534000;
9903;486000;
9904;486000;
9905;519999;
9906;551000;
9907;506000;
9908;506999;
9909;499000;
9910;504000;
9911;560000;
9912;593000;
9913;512000;
9914;501999;
9915;515000;
9916;515999;
9917;500000;
9918;510999;
9919;496000;
9920;519000;
9921;590000;
9922;500000;
9923;500000;
9924;495000;
9925;496000;
9926;505000;
9927;598000;
9928;533000;
9929;497000;
9930;490000;
9931;541000;
9932;601000;
9933;526000;
9934;519000;
9935;519000;
9936;517000;
9937;528000;
9938;527000;
9939;512000;
9940;528000;
9941;514000;
9942;603000;
9943;518000;
9944;514000;
9945;532000;
9946;1342000;
9947;524000;
9948;521000;
9949;515999;
9950;519000;
9951;513000;
9952;521000;
9953;527000;
9954;524000;
9955;512000;
9956;517000;
9957;517000;
9958;508000;
9959;623000;
9960;524000;
9961;527000;
9962;531000;
9963;531000;
9964;506999;
9965;525000;
9966;548000;
9967;492000;
9968;501000;
9969;515999;
9970;523000;
9971;506000;
9972;497999;
9973;499000;
9974;495000;
9975;500000;
9976;525000;
9977;529000;
9978;510999;
9979;492000;
9980;494000;
9981;526000;
9982;552000;
9983;534000;
9984;532000;
9985;492999;
9986;529000;
9987;527000;
9988;497000;
9989;523000;
9990;490000;
9991;665000;
9992;569000;
9993;497000;
9994;499000;
9995;524000;
9996;531000;
9997;525000;
9998;512000;
9999;492000;
10000;529000;
10001;497999;
10002;527000;
10003;588000;
10004;496000;
10005;496000;
10006;490000;
10007;525000;
10008;560000;
10009;501000;
10010;494000;
10011;488000;
10012;521000;
10013;577000;
10014;495000;
10015;542000;
10016;490000;
10017;503000;
10018;528000;
10019;527000;
10020;496000;
10021;515999;
10022;503000;
10023;524000;
10024;552000;
10025;497999;
10026;492999;
10027;510000;
10028;565000;
10029;517000;
10030;528000;
10031;533000;
10032;505000;
10033;578000;
10034;503000;
10035;494000;
10036;521000;
10037;499000;
10038;540000;
10039;693000;
10040;501999;
10041;509000;
10042;488000;
10043;499000;
10044;518000;
10045;555000;
10046;543000;
10047;488999;
10048;549000;
10049;528000;
10050;575000;
10051;505000;
10052;525000;
10053;604000;
10054;510000;
10055;509000;
10056;522000;
10057;554000;
10058;514000;
10059;537000;
10060;497999;
10061;633000;
10062;518000;
10063;497999;
10064;609000;
10065;530000;
10066;639000;
10067;513000;
10068;508000;
10069;590000;
10070;505000;
10071;497999;
10072;519999;
10073;492000;
10074;528000;
10075;526000;
10076;495000;
10077;510000;
10078;567000;
10079;506000;
10080;556000;
10081;501000;
10082;547000;
10083;584000;
10084;533000;
10085;497999;
10086;515000;
10087;496000;
10088;504000;
10089;515999;
10090;519000;
10091;527000;
10092;501999;
10093;524000;
10094;490000;
10095;553000;
10096;592000;
10097;553000;
10098;549000;
10099;539000;
10100;562000;
10101;545000;
10102;527000;
10103;510999;
10104;500000;
10105;533000;
10106;510000;
10107;514000;
10108;494000;
10109;508000;
10110;527000;
10111;569000;
10112;510999;
10113;514000;
10114;518000;
10115;530000;
10116;538000;
10117;497999;
10118;529000;
10119;509000;
10120;532000;
10121;524000;
10122;549000;
10123;521000;
10124;508000;
10125;527000;
10126;527000;
10127;505000;
10128;504000;
10129;530000;
10130;509000;
10131;530000;
10132;534000;
10133;519999;
10134;505000;
10135;495000;
10136;532000;
10137;575000;
10138;504000;
10139;494000;
10140;504000;
10141;528000;
10142;535000;
10143;505000;
10144;548000;
10145;521000;
10146;506000;
10147;535000;
10148;517000;
10149;505000;
10150;513000;
10151;597000;
10152;553000;
10153;515000;
10154;504000;
10155;515999;
10156;551000;
10157;571000;
10158;539000;
10159;503000;
10160;497000;
10161;505000;
10162;580000;
10163;593000;
10164;506000;
10165;503000;
10166;488000;
10167;506000;
10168;527000;
10169;521000;
10170;539000;
10171;506000;
10172;540000;
10173;518000;
10174;499000;
10175;508000;
10176;510000;
10177;515999;
10178;595000;
10179;517000;
10180;513000;
10181;500000;
10182;570000;
10183;564000;
10184;534000;
10185;556000;
10186;504000;
10187;506000;
10188;540000;
10189;588000;
10190;538000;
10191;496000;
10192;593000;
10193;530000;
10194;515000;
10195;534000;
10196;495000;
10197;494000;
10198;567000;
10199;527000;
10200;523000;
10201;501999;
10202;501000;
10203;523000;
10204;519999;
10205;522000;
10206;530000;
10207;534000;
10208;538000;
10209;533000;
10210;534000;
10211;505000;
10212;501000;
10213;497000;
10214;531000;
10215;521000;
10216;527000;
10217;551000;
10218;522000;
10219;538000;
10220;539000;
10221;547000;
10222;534000;
10223;514000;
10224;570000;
10225;513000;
10226;525000;
10227;519999;
10228;515000;
10229;567000;
10230;660000;
10231;514000;
10232;544000;
10233;518000;
10234;510999;
10235;524000;
10236;540000;
10237;575000;
10238;510000;
10239;525000;
10240;510999;
10241;532000;
10242;523000;
10243;512000;
10244;527000;
10245;679000;
10246;532000;
10247;497000;
10248;504000;
10249;537000;
10250;517000;
10251;508000;
10252;523000;
10253;519000;
10254;533000;
10255;522000;
10256;515000;
10257;505000;
10258;528000;
10259;536000;
10260;608000;
10261;564000;
10262;533000;
10263;504000;
10264;528000;
10265;546000;
10266;517000;
10267;523000;
10268;523000;
10269;515999;
10270;527000;
10271;508000;
10272;537000;
10273;504000;
10274;515000;
10275;519000;
10276;570000;
10277;517000;
10278;510000;
10279;503000;
10280;533000;
10281;546000;
10282;522000;
10283;548000;
10284;509000;
10285;530000;
10286;542000;
10287;566000;
10288;519000;
10289;514000;
10290;513000;
10291;578000;
10292;521000;
10293;531000;
10294;505000;
10295;548000;
10296;540000;
10297;519000;
10298;541000;
10299;512000;
10300;566000;
10301;525000;
10302;510000;
10303;549000;
10304;554000;
10305;540000;
10306;679000;
10307;560000;
10308;519999;
10309;510999;
10310;575000;
10311;558000;
10312;576000;
10313;598000;
10314;522000;
10315;552000;
10316;552000;
10317;557000;
10318;526000;
10319;522000;
10320;550000;
10321;541000;
10322;514000;
10323;515000;
10324;504000;
10325;506000;
10326;557000;
10327;529000;
10328;518000;
10329;522000;
10330;514000;
10331;538000;
10332;638000;
10333;536000;
10334;506999;
10335;512000;
10336;533000;
10337;627000;
10338;506000;
10339;503000;
10340;515999;
10341;537000;
10342;551000;
10343;531000;
10344;505000;
10345;509000;
10346;547000;
10347;523000;
10348;530000;
10349;519999;
10350;505000;
10351;527000;
10352;530000;
10353;517000;
10354;547000;
10355;508000;
10356;587000;
10357;529000;
10358;523000;
10359;556000;
10360;514000;
10361;513000;
10362;782000;
10363;534000;
10364;543000;
10365;508000;
10366;533000;
10367;546000;
10368;527000;
10369;509000;
10370;515000;
10371;568000;
10372;540000;
10373;564000;
10374;543000;
10375;532000;
10376;532000;
10377;543000;
10378;553000;
10379;552000;
10380;522000;
10381;513000;
10382;548000;
10383;521000;
10384;538000;
10385;519000;
10386;528000;
10387;552000;
10388;555000;
10389;542000;
10390;523000;
10391;523000;
10392;547000;
10393;572000;
10394;525000;
10395;523000;
10396;519999;
10397;539000;
10398;630000;
10399;525000;
10400;580000;
10401;515999;
10402;528000;
10403;676000;
10404;561000;
10405;514000;
10406;515999;
10407;551000;
10408;565000;
10409;539000;
10410;518000;
10411;531000;
10412;550000;
10413;540000;
10414;519000;
10415;551000;
10416;539000;
10417;557000;
10418;533000;
10419;530000;
10420;519999;
10421;519999;
10422;552000;
10423;545000;
10424;542000;
10425;571000;
10426;514000;
10427;545000;
10428;554000;
10429;523000;
10430;539000;
10431;568000;
10432;541000;
10433;555000;
10434;593000;
10435;509000;
10436;513000;
10437;519999;
10438;553000;
10439;556000;
10440;594000;
10441;524000;
10442;548000;
10443;527000;
10444;542000;
10445;539000;
10446;519999;
10447;513000;
10448;538000;
10449;563000;
10450;532000;
10451;540000;
10452;521000;
10453;598000;
10454;556000;
10455;529000;
10456;512000;
10457;545000;
10458;590000;
10459;544000;
10460;564000;
10461;519000;
10462;544000;
10463;547000;
10464;528000;
10465;514000;
10466;513000;
10467;515999;
10468;562000;
10469;564000;
10470;515000;
10471;517000;
10472;531000;
10473;552000;
10474;545000;
10475;577000;
10476;602000;
10477;542000;
10478;550000;
10479;552000;
10480;545000;
10481;548000;
10482;546000;
10483;547000;
10484;659000;
10485;615000;
10486;1216000;
10487;557000;
10488;549000;
10489;590000;
10490;547000;
10491;552000;
10492;555000;
10493;549000;
10494;541000;
10495;571000;
10496;694000;
10497;555000;
10498;547000;
10499;553000;
10500;563000;
10501;540000;
10502;542000;
10503;560000;
10504;561000;
10505;553000;
10506;569000;
10507;579000;
10508;563000;
10509;538000;
10510;560000;
10511;551000;
10512;515000;
10513;528000;
10514;564000;
10515;553000;
10516;534000;
10517;548000;
10518;514000;
10519;526000;
10520;554000;
10521;554000;
10522;569000;
10523;584000;
10524;574000;
10525;538000;
10526;558000;
10527;535000;
10528;525000;
10529;648000;
10530;558000;
10531;573000;
10532;521000;
10533;521000;
10534;540000;
10535;523000;
10536;556000;
10537;519000;
10538;538000;
10539;583000;
10540;564000;
10541;579000;
10542;533000;
10543;514000;
10544;558000;
10545;554000;
10546;548000;
10547;517000;
10548;559000;
10549;577000;
10550;530000;
10551;547000;
10552;538000;
10553;548000;
10554;767000;
10555;606000;
10556;557000;
10557;518000;
10558;531000;
10559;651000;
10560;585000;
10561;542000;
10562;533000;
10563;577000;
10564;554000;
10565;602000;
10566;532000;
10567;531000;
10568;554000;
10569;525000;
10570;525000;
10571;552000;
10572;548000;
10573;532000;
10574;664000;
10575;541000;
10576;583000;
10577;575000;
10578;561000;
10579;552000;
10580;585000;
10581;527000;
10582;556000;
10583;661000;
10584;559000;
10585;531000;
10586;524000;
10587;513000;
10588;565000;
10589;549000;
10590;564000;
10591;574000;
10592;595000;
10593;598000;
10594;547000;
10595;526000;
10596;515000;
10597;534000;
10598;641000;
10599;535000;
10600;541000;
10601;539000;
10602;567000;
10603;619000;
10604;547000;
10605;616000;
10606;525000;
10607;596000;
10608;592000;
10609;553000;
10610;556000;
10611;510999;
10612;547000;
10613;602000;
10614;551000;
10615;582000;
10616;543000;
10617;555000;
10618;543000;
10619;555000;
10620;534000;
10621;633000;
10622;797000;
10623;590000;
10624;525000;
10625;527000;
10626;536000;
10627;593000;
10628;563000;
10629;617000;
10630;529000;
10631;548000;
10632;575000;
10633;521000;
10634;532000;
10635;523000;
10636;564000;
10637;577000;
10638;549000;
10639;533000;
10640;529000;
10641;530000;
10642;657000;
10643;543000;
10644;588000;
10645;538000;
10646;546000;
10647;562000;
10648;549000;
10649;519999;
10650;533000;
10651;596000;
10652;551000;
10653;530000;
10654;566000;
10655;531000;
10656;792000;
10657;552000;
10658;579000;
10659;531000;
10660;535000;
10661;571000;
10662;572000;
10663;561000;
10664;525000;
10665;620000;
10666;551000;
10667;537000;
10668;525000;
10669;522000;
10670;557000;
10671;576000;
10672;559000;
10673;558000;
10674;532000;
10675;548000;
10676;603000;
10677;534000;
10678;546000;
10679;522000;
10680;563000;
10681;541000;
10682;533000;
10683;555000;
10684;551000;
10685;542000;
10686;575000;
10687;551000;
10688;556000;
10689;537000;
10690;855000;
10691;581000;
10692;536000;
10693;547000;
10694;557000;
10695;936000;
10696;554000;
10697;551000;
10698;532000;
10699;538000;
10700;700000;
10701;574000;
10702;549000;
10703;523000;
10704;524000;
10705;566000;
10706;550000;
10707;514000;
10708;644000;
10709;597000;
10710;614000;
10711;539000;
10712;556000;
10713;537000;
10714;572000;
10715;596000;
10716;544000;
10717;575000;
10718;541000;
10719;546000;
10720;543000;
10721;553000;
10722;559000;
10723;577000;
10724;560000;
10725;566000;
10726;545000;
10727;530000;
10728;560000;
10729;559000;
10730;548000;
10731;561000;
10732;524000;
10733;550000;
10734;548000;
10735;558000;
10736;578000;
10737;553000;
10738;573000;
10739;589000;
10740;556000;
10741;580000;
10742;549000;
10743;575000;
10744;591000;
10745;625000;
10746;538000;
10747;550000;
10748;576000;
10749;620000;
10750;608000;
10751;592000;
10752;571000;
10753;574000;
10754;572000;
10755;570000;
10756;550000;
10757;562000;
10758;570000;
10759;553000;
10760;529000;
10761;542000;
10762;545000;
10763;543000;
10764;540000;
10765;763000;
10766;609000;
10767;557000;
10768;550000;
10769;535000;
10770;538000;
10771;550000;
10772;556000;
10773;569000;
10774;532000;
10775;566000;
10776;538000;
10777;550000;
10778;538000;
10779;570000;
10780;538000;
10781;546000;
10782;545000;
10783;526000;
10784;535000;
10785;531000;
10786;544000;
10787;562000;
10788;568000;
10789;564000;
10790;533000;
10791;526000;
10792;548000;
10793;561000;
10794;539000;
10795;566000;
10796;552000;
10797;578000;
10798;578000;
10799;555000;
10800;556000;
10801;551000;
10802;609000;
10803;570000;
10804;558000;
10805;533000;
10806;578000;
10807;564000;
10808;581000;
10809;582000;
10810;554000;
10811;583000;
10812;542000;
10813;574000;
10814;524000;
10815;536000;
10816;566000;
10817;578000;
10818;570000;
10819;544000;
10820;553000;
10821;628000;
10822;552000;
10823;565000;
10824;530000;
10825;589000;
10826;567000;
10827;571000;
10828;540000;
10829;526000;
10830;547000;
10831;569000;
10832;562000;
10833;624000;
10834;551000;
10835;580000;
10836;550000;
10837;526000;
10838;552000;
10839;576000;
10840;612000;
10841;531000;
10842;549000;
10843;537000;
10844;551000;
10845;544000;
10846;555000;
10847;576000;
10848;542000;
10849;550000;
10850;609000;
10851;576000;
10852;579000;
10853;550000;
10854;603000;
10855;636000;
10856;594000;
10857;544000;
10858;534000;
10859;565000;
10860;569000;
10861;550000;
10862;542000;
10863;530000;
10864;550000;
10865;557000;
10866;554000;
10867;559000;
10868;550000;
10869;612000;
10870;563000;
10871;564000;
10872;529000;
10873;538000;
10874;574000;
10875;590000;
10876;536000;
10877;542000;
10878;525000;
10879;534000;
10880;546000;
10881;538000;
10882;568000;
10883;530000;
10884;571000;
10885;535000;
10886;532000;
10887;563000;
10888;524000;
10889;554000;
10890;526000;
10891;532000;
10892;538000;
10893;544000;
10894;533000;
10895;554000;
10896;537000;
10897;538000;
10898;574000;
10899;572000;
10900;549000;
10901;529000;
10902;529000;
10903;539000;
10904;591000;
10905;544000;
10906;549000;
10907;545000;
10908;541000;
10909;581000;
10910;532000;
10911;528000;
10912;546000;
10913;540000;
10914;571000;
10915;552000;
10916;566000;
10917;565000;
10918;564000;
10919;568000;
10920;539000;
10921;563000;
10922;540000;
10923;562000;
10924;561000;
10925;562000;
10926;573000;
10927;568000;
10928;548000;
10929;585000;
10930;554000;
10931;536000;
10932;552000;
10933;590000;
10934;537000;
10935;566000;
10936;531000;
10937;560000;
10938;566000;
10939;571000;
10940;584000;
10941;542000;
10942;543000;
10943;567000;
10944;561000;
10945;543000;
10946;556000;
10947;562000;
10948;672000;
10949;550000;
10950;539000;
10951;536000;
10952;543000;
10953;569000;
10954;536000;
10955;593000;
10956;563000;
10957;557000;
10958;583000;
10959;543000;
10960;546000;
10961;539000;
